County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Collin,85,0205,850205,1838,State Rep 61,Frazier,R,Y,1
Collin,85,0206,850206,1839,State Rep 61,Frazier,R,Y,50
Collin,85,0209,850209,1842,State Rep 61,Frazier,R,Y,5
Collin,85,0211,850211,1844,State Rep 61,Frazier,R,Y,106
Collin,85,0212,850212,1845,State Rep 61,Frazier,R,Y,51
Collin,85,0213,850213,1846,State Rep 61,Frazier,R,Y,55
Collin,85,0217,850217,1850,State Rep 33,Holland,R,Y,58
Collin,85,0220,850220,1853,State Rep 61,Frazier,R,Y,62
Collin,85,0221,850221,1854,State Rep 61,Frazier,R,Y,165
Collin,85,0225,850225,1858,State Rep 61,Frazier,R,Y,41
Collin,85,0226,850226,1859,State Rep 61,Frazier,R,Y,65
Collin,85,0231,850231,1864,State Rep 61,Frazier,R,Y,57
Collin,85,0232,850232,1865,State Rep 33,Holland,R,Y,65
Collin,85,0234,850234,1867,State Rep 61,Frazier,R,Y,56
Collin,85,0236,850236,1869,State Rep 61,Frazier,R,Y,133
Collin,85,0238,850238,1871,State Rep 61,Frazier,R,Y,44
Collin,85,0240,850240,1873,State Rep 61,Frazier,R,Y,79
Collin,85,0244,850244,1877,State Rep 61,Frazier,R,Y,56
Collin,85,0248,850248,1881,State Rep 61,Frazier,R,Y,28
Collin,85,0250,850250,1883,State Rep 61,Frazier,R,Y,42
Collin,85,0252,850252,1885,State Rep 61,Frazier,R,Y,34
Collin,85,0012,850012,1645,State Rep 61,Richardson,R,N,172
Collin,85,0013,850013,1646,State Rep 61,Richardson,R,N,154
Collin,85,0017,850017,1650,State Rep 61,Richardson,R,N,160
Collin,85,0020,850020,1653,State Rep 61,Richardson,R,N,97
Collin,85,0023,850023,1656,State Rep 33,Pierson,R,N,17
Collin,85,0043,850043,1676,State Rep 61,Richardson,R,N,87
Collin,85,0048,850048,1681,State Rep 33,Pierson,R,N,159
Collin,85,0052,850052,1685,State Rep 33,Pierson,R,N,123
Collin,85,0056,850056,1689,State Rep 33,Pierson,R,N,135
Collin,85,0057,850057,1690,State Rep 61,Richardson,R,N,249
Collin,85,0068,850068,1701,State Rep 33,Pierson,R,N,70
Collin,85,0078,850078,1711,State Rep 33,Pierson,R,N,145
Collin,85,0087,850087,1720,State Rep 61,Richardson,R,N,22
Collin,85,0094,850094,1727,State Rep 33,Pierson,R,N,155
Collin,85,0097,850097,1730,State Rep 61,Richardson,R,N,143
Collin,85,0099,850099,1732,State Rep 61,Richardson,R,N,10
Collin,85,0102,850102,1735,State Rep 61,Richardson,R,N,228
Collin,85,0103,850103,1736,State Rep 33,Pierson,R,N,33
Collin,85,0110,850110,1743,State Rep 33,Pierson,R,N,164
Collin,85,0122,850122,1755,State Rep 61,Richardson,R,N,429
Collin,85,0125,850125,1758,State Rep 33,Pierson,R,N,199
Collin,85,0126,850126,1759,State Rep 61,Richardson,R,N,200
Collin,85,0131,850131,1764,State Rep 61,Richardson,R,N,229
Collin,85,0134,850134,1767,State Rep 61,Richardson,R,N,102
Collin,85,0140,850140,1773,State Rep 61,Richardson,R,N,391
Collin,85,0144,850144,1777,State Rep 33,Pierson,R,N,167
Collin,85,0148,850148,1781,State Rep 33,Pierson,R,N,47
Collin,85,0149,850149,1782,State Rep 61,Richardson,R,N,277
Collin,85,0150,850150,1783,State Rep 61,Richardson,R,N,294
Collin,85,0153,850153,1786,State Rep 33,Pierson,R,N,178
Collin,85,0155,850155,1788,State Rep 61,Richardson,R,N,175
Collin,85,0156,850156,1789,State Rep 61,Richardson,R,N,181
Collin,85,0160,850160,1793,State Rep 61,Richardson,R,N,39
Collin,85,0161,850161,1794,State Rep 61,Richardson,R,N,26
Collin,85,0162,850162,1795,State Rep 61,Richardson,R,N,31
Collin,85,0163,850163,1796,State Rep 61,Richardson,R,N,71
Collin,85,0169,850169,1802,State Rep 61,Richardson,R,N,167
Collin,85,0170,850170,1803,State Rep 33,Pierson,R,N,82
Collin,85,0173,850173,1806,State Rep 61,Richardson,R,N,74
Collin,85,0180,850180,1813,State Rep 61,Richardson,R,N,107
Collin,85,0203,850203,1836,State Rep 61,Richardson,R,N,256
Collin,85,0204,850204,1837,State Rep 61,Richardson,R,N,30
Collin,85,0205,850205,1838,State Rep 61,Richardson,R,N,1
Collin,85,0206,850206,1839,State Rep 61,Richardson,R,N,108
Collin,85,0209,850209,1842,State Rep 61,Richardson,R,N,39
Collin,85,0211,850211,1844,State Rep 61,Richardson,R,N,177
Collin,85,0212,850212,1845,State Rep 61,Richardson,R,N,91
Collin,85,0213,850213,1846,State Rep 61,Richardson,R,N,100
Collin,85,0217,850217,1850,State Rep 33,Pierson,R,N,144
Collin,85,0220,850220,1853,State Rep 61,Richardson,R,N,89
Collin,85,0221,850221,1854,State Rep 61,Richardson,R,N,425
Collin,85,0225,850225,1858,State Rep 61,Richardson,R,N,114
Collin,85,0226,850226,1859,State Rep 61,Richardson,R,N,153
Collin,85,0231,850231,1864,State Rep 61,Richardson,R,N,212
Collin,85,0232,850232,1865,State Rep 33,Pierson,R,N,174
Collin,85,0234,850234,1867,State Rep 61,Richardson,R,N,103
Collin,85,0236,850236,1869,State Rep 61,Richardson,R,N,241
Collin,85,0238,850238,1871,State Rep 61,Richardson,R,N,79
Collin,85,0240,850240,1873,State Rep 61,Richardson,R,N,155
Collin,85,0244,850244,1877,State Rep 61,Richardson,R,N,111
Collin,85,0248,850248,1881,State Rep 61,Richardson,R,N,49
Collin,85,0250,850250,1883,State Rep 61,Richardson,R,N,43
Collin,85,0252,850252,1885,State Rep 61,Richardson,R,N,151
Collin,85,0001,850001,1634,401st District Judge,Laseter,R,N,101
Collin,85,0002,850002,1635,401st District Judge,Laseter,R,N,83
Collin,85,0003,850003,1636,401st District Judge,Laseter,R,N,7
Collin,85,0004,850004,1637,401st District Judge,Laseter,R,N,51
Collin,85,0005,850005,1638,401st District Judge,Laseter,R,N,31
Collin,85,0006,850006,1639,401st District Judge,Laseter,R,N,9
Collin,85,0007,850007,1640,401st District Judge,Laseter,R,N,21
Collin,85,0008,850008,1641,401st District Judge,Laseter,R,N,50
Collin,85,0009,850009,1642,401st District Judge,Laseter,R,N,48
Collin,85,0010,850010,1643,401st District Judge,Laseter,R,N,12
Collin,85,0011,850011,1644,401st District Judge,Laseter,R,N,83
Collin,85,0012,850012,1645,401st District Judge,Laseter,R,N,156
Collin,85,0013,850013,1646,401st District Judge,Laseter,R,N,137
Collin,85,0014,850014,1647,401st District Judge,Laseter,R,N,20
Collin,85,0015,850015,1648,401st District Judge,Laseter,R,N,33
Collin,85,0016,850016,1649,401st District Judge,Laseter,R,N,122
Collin,85,0017,850017,1650,401st District Judge,Laseter,R,N,166
Collin,85,0018,850018,1651,401st District Judge,Laseter,R,N,21
Collin,85,0019,850019,1652,401st District Judge,Laseter,R,N,51
Collin,85,0020,850020,1653,401st District Judge,Laseter,R,N,79
Collin,85,0021,850021,1654,401st District Judge,Laseter,R,N,97
Collin,85,0022,850022,1655,401st District Judge,Laseter,R,N,71
Collin,85,0023,850023,1656,401st District Judge,Laseter,R,N,19
Collin,85,0024,850024,1657,401st District Judge,Laseter,R,N,19
Collin,85,0025,850025,1658,401st District Judge,Laseter,R,N,53
Collin,85,0026,850026,1659,401st District Judge,Laseter,R,N,20
Collin,85,0027,850027,1660,401st District Judge,Laseter,R,N,40
Collin,85,0028,850028,1661,401st District Judge,Laseter,R,N,75
Collin,85,0029,850029,1662,401st District Judge,Laseter,R,N,55
Collin,85,0030,850030,1663,401st District Judge,Laseter,R,N,139
Collin,85,0031,850031,1664,401st District Judge,Laseter,R,N,77
Collin,85,0032,850032,1665,401st District Judge,Laseter,R,N,76
Collin,85,0033,850033,1666,401st District Judge,Laseter,R,N,110
Collin,85,0034,850034,1667,401st District Judge,Laseter,R,N,51
Collin,85,0035,850035,1668,401st District Judge,Laseter,R,N,19
Collin,85,0036,850036,1669,401st District Judge,Laseter,R,N,28
Collin,85,0037,850037,1670,401st District Judge,Laseter,R,N,49
Collin,85,0038,850038,1671,401st District Judge,Laseter,R,N,35
Collin,85,0039,850039,1672,401st District Judge,Laseter,R,N,32
Collin,85,0040,850040,1673,401st District Judge,Laseter,R,N,90
Collin,85,0041,850041,1674,401st District Judge,Laseter,R,N,72
Collin,85,0042,850042,1675,401st District Judge,Laseter,R,N,39
Collin,85,0043,850043,1676,401st District Judge,Laseter,R,N,79
Collin,85,0044,850044,1677,401st District Judge,Laseter,R,N,20
Collin,85,0045,850045,1678,401st District Judge,Laseter,R,N,104
Collin,85,0046,850046,1679,401st District Judge,Laseter,R,N,33
Collin,85,0047,850047,1680,401st District Judge,Laseter,R,N,30
Collin,85,0048,850048,1681,401st District Judge,Laseter,R,N,116
Collin,85,0049,850049,1682,401st District Judge,Laseter,R,N,72
Collin,85,0050,850050,1683,401st District Judge,Laseter,R,N,16
Collin,85,0051,850051,1684,401st District Judge,Laseter,R,N,15
Collin,85,0052,850052,1685,401st District Judge,Laseter,R,N,94
Collin,85,0053,850053,1686,401st District Judge,Laseter,R,N,47
Collin,85,0054,850054,1687,401st District Judge,Laseter,R,N,25
Collin,85,0055,850055,1688,401st District Judge,Laseter,R,N,44
Collin,85,0056,850056,1689,401st District Judge,Laseter,R,N,112
Collin,85,0057,850057,1690,401st District Judge,Laseter,R,N,222
Collin,85,0058,850058,1691,401st District Judge,Laseter,R,N,42
Collin,85,0059,850059,1692,401st District Judge,Laseter,R,N,72
Collin,85,0060,850060,1693,401st District Judge,Laseter,R,N,83
Collin,85,0061,850061,1694,401st District Judge,Laseter,R,N,61
Collin,85,0062,850062,1695,401st District Judge,Laseter,R,N,48
Collin,85,0063,850063,1696,401st District Judge,Laseter,R,N,70
Collin,85,0064,850064,1697,401st District Judge,Laseter,R,N,54
Collin,85,0065,850065,1698,401st District Judge,Laseter,R,N,36
Collin,85,0066,850066,1699,401st District Judge,Laseter,R,N,26
Collin,85,0067,850067,1700,401st District Judge,Laseter,R,N,53
Collin,85,0068,850068,1701,401st District Judge,Laseter,R,N,67
Collin,85,0069,850069,1702,401st District Judge,Laseter,R,N,138
Collin,85,0070,850070,1703,401st District Judge,Laseter,R,N,40
Collin,85,0071,850071,1704,401st District Judge,Laseter,R,N,51
Collin,85,0072,850072,1705,401st District Judge,Laseter,R,N,35
Collin,85,0073,850073,1706,401st District Judge,Laseter,R,N,12
Collin,85,0074,850074,1707,401st District Judge,Laseter,R,N,27
Collin,85,0075,850075,1708,401st District Judge,Laseter,R,N,48
Collin,85,0076,850076,1709,401st District Judge,Laseter,R,N,77
Collin,85,0077,850077,1710,401st District Judge,Laseter,R,N,58
Collin,85,0078,850078,1711,401st District Judge,Laseter,R,N,111
Collin,85,0079,850079,1712,401st District Judge,Laseter,R,N,43
Collin,85,0080,850080,1713,401st District Judge,Laseter,R,N,65
Collin,85,0081,850081,1714,401st District Judge,Laseter,R,N,49
Collin,85,0082,850082,1715,401st District Judge,Laseter,R,N,39
Collin,85,0083,850083,1716,401st District Judge,Laseter,R,N,62
Collin,85,0084,850084,1717,401st District Judge,Laseter,R,N,56
Collin,85,0085,850085,1718,401st District Judge,Laseter,R,N,39
Collin,85,0086,850086,1719,401st District Judge,Laseter,R,N,57
Collin,85,0087,850087,1720,401st District Judge,Laseter,R,N,24
Collin,85,0088,850088,1721,401st District Judge,Laseter,R,N,5
Collin,85,0089,850089,1722,401st District Judge,Laseter,R,N,34
Collin,85,0090,850090,1723,401st District Judge,Laseter,R,N,86
Collin,85,0091,850091,1724,401st District Judge,Laseter,R,N,40
Collin,85,0092,850092,1725,401st District Judge,Laseter,R,N,64
Collin,85,0093,850093,1726,401st District Judge,Laseter,R,N,5
Collin,85,0094,850094,1727,401st District Judge,Laseter,R,N,159
Collin,85,0095,850095,1728,401st District Judge,Laseter,R,N,51
Collin,85,0096,850096,1729,401st District Judge,Laseter,R,N,14
Collin,85,0097,850097,1730,401st District Judge,Laseter,R,N,190
Collin,85,0098,850098,1731,401st District Judge,Laseter,R,N,25
Collin,85,0099,850099,1732,401st District Judge,Laseter,R,N,11
Collin,85,0100,850100,1733,401st District Judge,Laseter,R,N,1
Collin,85,0101,850101,1734,401st District Judge,Laseter,R,N,78
Collin,85,0102,850102,1735,401st District Judge,Laseter,R,N,226
Collin,85,0103,850103,1736,401st District Judge,Laseter,R,N,26
Collin,85,0104,850104,1737,401st District Judge,Laseter,R,N,9
Collin,85,0105,850105,1738,401st District Judge,Laseter,R,N,0
Collin,85,0106,850106,1739,401st District Judge,Laseter,R,N,29
Collin,85,0107,850107,1740,401st District Judge,Laseter,R,N,99
Collin,85,0108,850108,1741,401st District Judge,Laseter,R,N,37
Collin,85,0109,850109,1742,401st District Judge,Laseter,R,N,110
Collin,85,0110,850110,1743,401st District Judge,Laseter,R,N,124
Collin,85,0111,850111,1744,401st District Judge,Laseter,R,N,88
Collin,85,0112,850112,1745,401st District Judge,Laseter,R,N,86
Collin,85,0113,850113,1746,401st District Judge,Laseter,R,N,39
Collin,85,0114,850114,1747,401st District Judge,Laseter,R,N,49
Collin,85,0115,850115,1748,401st District Judge,Laseter,R,N,29
Collin,85,0116,850116,1749,401st District Judge,Laseter,R,N,96
Collin,85,0117,850117,1750,401st District Judge,Laseter,R,N,77
Collin,85,0118,850118,1751,401st District Judge,Laseter,R,N,108
Collin,85,0119,850119,1752,401st District Judge,Laseter,R,N,66
Collin,85,0120,850120,1753,401st District Judge,Laseter,R,N,102
Collin,85,0121,850121,1754,401st District Judge,Laseter,R,N,30
Collin,85,0122,850122,1755,401st District Judge,Laseter,R,N,431
Collin,85,0123,850123,1756,401st District Judge,Laseter,R,N,38
Collin,85,0124,850124,1757,401st District Judge,Laseter,R,N,47
Collin,85,0125,850125,1758,401st District Judge,Laseter,R,N,160
Collin,85,0126,850126,1759,401st District Judge,Laseter,R,N,170
Collin,85,0127,850127,1760,401st District Judge,Laseter,R,N,75
Collin,85,0128,850128,1761,401st District Judge,Laseter,R,N,94
Collin,85,0129,850129,1762,401st District Judge,Laseter,R,N,118
Collin,85,0130,850130,1763,401st District Judge,Laseter,R,N,39
Collin,85,0131,850131,1764,401st District Judge,Laseter,R,N,224
Collin,85,0132,850132,1765,401st District Judge,Laseter,R,N,23
Collin,85,0133,850133,1766,401st District Judge,Laseter,R,N,25
Collin,85,0134,850134,1767,401st District Judge,Laseter,R,N,84
Collin,85,0135,850135,1768,401st District Judge,Laseter,R,N,58
Collin,85,0136,850136,1769,401st District Judge,Laseter,R,N,37
Collin,85,0137,850137,1770,401st District Judge,Laseter,R,N,39
Collin,85,0138,850138,1771,401st District Judge,Laseter,R,N,60
Collin,85,0139,850139,1772,401st District Judge,Laseter,R,N,46
Collin,85,0140,850140,1773,401st District Judge,Laseter,R,N,379
Collin,85,0141,850141,1774,401st District Judge,Laseter,R,N,70
Collin,85,0142,850142,1775,401st District Judge,Laseter,R,N,53
Collin,85,0143,850143,1776,401st District Judge,Laseter,R,N,50
Collin,85,0144,850144,1777,401st District Judge,Laseter,R,N,110
Collin,85,0145,850145,1778,401st District Judge,Laseter,R,N,17
Collin,85,0146,850146,1779,401st District Judge,Laseter,R,N,63
Collin,85,0147,850147,1780,401st District Judge,Laseter,R,N,24
Collin,85,0148,850148,1781,401st District Judge,Laseter,R,N,50
Collin,85,0149,850149,1782,401st District Judge,Laseter,R,N,285
Collin,85,0150,850150,1783,401st District Judge,Laseter,R,N,288
Collin,85,0151,850151,1784,401st District Judge,Laseter,R,N,13
Collin,85,0152,850152,1785,401st District Judge,Laseter,R,N,1
Collin,85,0153,850153,1786,401st District Judge,Laseter,R,N,142
Collin,85,0154,850154,1787,401st District Judge,Laseter,R,N,30
Collin,85,0155,850155,1788,401st District Judge,Laseter,R,N,150
Collin,85,0156,850156,1789,401st District Judge,Laseter,R,N,176
Collin,85,0157,850157,1790,401st District Judge,Laseter,R,N,62
Collin,85,0158,850158,1791,401st District Judge,Laseter,R,N,28
Collin,85,0159,850159,1792,401st District Judge,Laseter,R,N,15
Collin,85,0160,850160,1793,401st District Judge,Laseter,R,N,23
Collin,85,0161,850161,1794,401st District Judge,Laseter,R,N,23
Collin,85,0162,850162,1795,401st District Judge,Laseter,R,N,24
Collin,85,0163,850163,1796,401st District Judge,Laseter,R,N,81
Collin,85,0164,850164,1797,401st District Judge,Laseter,R,N,101
Collin,85,0165,850165,1798,401st District Judge,Laseter,R,N,26
Collin,85,0166,850166,1799,401st District Judge,Laseter,R,N,75
Collin,85,0167,850167,1800,401st District Judge,Laseter,R,N,49
Collin,85,0168,850168,1801,401st District Judge,Laseter,R,N,57
Collin,85,0169,850169,1802,401st District Judge,Laseter,R,N,158
Collin,85,0170,850170,1803,401st District Judge,Laseter,R,N,69
Collin,85,0171,850171,1804,401st District Judge,Laseter,R,N,26
Collin,85,0172,850172,1805,401st District Judge,Laseter,R,N,48
Collin,85,0173,850173,1806,401st District Judge,Laseter,R,N,65
Collin,85,0174,850174,1807,401st District Judge,Laseter,R,N,52
Collin,85,0175,850175,1808,401st District Judge,Laseter,R,N,43
Collin,85,0176,850176,1809,401st District Judge,Laseter,R,N,24
Collin,85,0177,850177,1810,401st District Judge,Laseter,R,N,51
Collin,85,0178,850178,1811,401st District Judge,Laseter,R,N,43
Collin,85,0179,850179,1812,401st District Judge,Laseter,R,N,303
Collin,85,0180,850180,1813,401st District Judge,Laseter,R,N,98
Collin,85,0181,850181,1814,401st District Judge,Laseter,R,N,53
Collin,85,0182,850182,1815,401st District Judge,Laseter,R,N,97
Collin,85,0183,850183,1816,401st District Judge,Laseter,R,N,4
Collin,85,0184,850184,1817,401st District Judge,Laseter,R,N,29
Collin,85,0185,850185,1818,401st District Judge,Laseter,R,N,0
Collin,85,0186,850186,1819,401st District Judge,Laseter,R,N,1
Collin,85,0187,850187,1820,401st District Judge,Laseter,R,N,12
Collin,85,0188,850188,1821,401st District Judge,Laseter,R,N,0
Collin,85,0189,850189,1822,401st District Judge,Laseter,R,N,30
Collin,85,0190,850190,1823,401st District Judge,Laseter,R,N,0
Collin,85,0191,850191,1824,401st District Judge,Laseter,R,N,10
Collin,85,0192,850192,1825,401st District Judge,Laseter,R,N,79
Collin,85,0193,850193,1826,401st District Judge,Laseter,R,N,20
Collin,85,0194,850194,1827,401st District Judge,Laseter,R,N,0
Collin,85,0195,850195,1828,401st District Judge,Laseter,R,N,28
Collin,85,0196,850196,1829,401st District Judge,Laseter,R,N,22
Collin,85,0197,850197,1830,401st District Judge,Laseter,R,N,17
Collin,85,0198,850198,1831,401st District Judge,Laseter,R,N,0
Collin,85,0199,850199,1832,401st District Judge,Laseter,R,N,58
Collin,85,0200,850200,1833,401st District Judge,Laseter,R,N,42
Collin,85,0201,850201,1834,401st District Judge,Laseter,R,N,0
Collin,85,0202,850202,1835,401st District Judge,Laseter,R,N,0
Collin,85,0203,850203,1836,401st District Judge,Laseter,R,N,268
Collin,85,0204,850204,1837,401st District Judge,Laseter,R,N,52
Collin,85,0205,850205,1838,401st District Judge,Laseter,R,N,0
Collin,85,0206,850206,1839,401st District Judge,Laseter,R,N,106
Collin,85,0207,850207,1840,401st District Judge,Laseter,R,N,89
Collin,85,0208,850208,1841,401st District Judge,Laseter,R,N,107
Collin,85,0209,850209,1842,401st District Judge,Laseter,R,N,29
Collin,85,0210,850210,1843,401st District Judge,Laseter,R,N,29
Collin,85,0211,850211,1844,401st District Judge,Laseter,R,N,187
Collin,85,0212,850212,1845,401st District Judge,Laseter,R,N,66
Collin,85,0213,850213,1846,401st District Judge,Laseter,R,N,96
Collin,85,0214,850214,1847,401st District Judge,Laseter,R,N,111
Collin,85,0215,850215,1848,401st District Judge,Laseter,R,N,14
Collin,85,0216,850216,1849,401st District Judge,Laseter,R,N,117
Collin,85,0217,850217,1850,401st District Judge,Laseter,R,N,150
Collin,85,0218,850218,1851,401st District Judge,Laseter,R,N,62
Collin,85,0219,850219,1852,401st District Judge,Laseter,R,N,86
Collin,85,0220,850220,1853,401st District Judge,Laseter,R,N,74
Collin,85,0221,850221,1854,401st District Judge,Laseter,R,N,444
Collin,85,0222,850222,1855,401st District Judge,Laseter,R,N,83
Collin,85,0223,850223,1856,401st District Judge,Laseter,R,N,44
Collin,85,0224,850224,1857,401st District Judge,Laseter,R,N,98
Collin,85,0225,850225,1858,401st District Judge,Laseter,R,N,83
Collin,85,0226,850226,1859,401st District Judge,Laseter,R,N,153
Collin,85,0227,850227,1860,401st District Judge,Laseter,R,N,59
Collin,85,0228,850228,1861,401st District Judge,Laseter,R,N,27
Collin,85,0229,850229,1862,401st District Judge,Laseter,R,N,30
Collin,85,0230,850230,1863,401st District Judge,Laseter,R,N,45
Collin,85,0231,850231,1864,401st District Judge,Laseter,R,N,208
Collin,85,0232,850232,1865,401st District Judge,Laseter,R,N,140
Collin,85,0233,850233,1866,401st District Judge,Laseter,R,N,31
Collin,85,0234,850234,1867,401st District Judge,Laseter,R,N,93
Collin,85,0235,850235,1868,401st District Judge,Laseter,R,N,37
Collin,85,0236,850236,1869,401st District Judge,Laseter,R,N,239
Collin,85,0237,850237,1870,401st District Judge,Laseter,R,N,20
Collin,85,0238,850238,1871,401st District Judge,Laseter,R,N,75
Collin,85,0239,850239,1872,401st District Judge,Laseter,R,N,76
Collin,85,0240,850240,1873,401st District Judge,Laseter,R,N,96
Collin,85,0241,850241,1874,401st District Judge,Laseter,R,N,31
Collin,85,0242,850242,1875,401st District Judge,Laseter,R,N,84
Collin,85,0243,850243,1876,401st District Judge,Laseter,R,N,25
Collin,85,0244,850244,1877,401st District Judge,Laseter,R,N,105
Collin,85,0245,850245,1878,401st District Judge,Laseter,R,N,25
Collin,85,0246,850246,1879,401st District Judge,Laseter,R,N,103
Collin,85,0247,850247,1880,401st District Judge,Laseter,R,N,80
Collin,85,0248,850248,1881,401st District Judge,Laseter,R,N,42
Collin,85,0249,850249,1882,401st District Judge,Laseter,R,N,61
Collin,85,0250,850250,1883,401st District Judge,Laseter,R,N,42
Collin,85,0251,850251,1884,401st District Judge,Laseter,R,N,28
Collin,85,0252,850252,1885,401st District Judge,Laseter,R,N,78
Collin,85,0001,850001,1634,401st District Judge,Petrazio,R,N,35
Collin,85,0002,850002,1635,401st District Judge,Petrazio,R,N,31
Collin,85,0003,850003,1636,401st District Judge,Petrazio,R,N,12
Collin,85,0004,850004,1637,401st District Judge,Petrazio,R,N,22
Collin,85,0005,850005,1638,401st District Judge,Petrazio,R,N,12
Collin,85,0006,850006,1639,401st District Judge,Petrazio,R,N,9
Collin,85,0007,850007,1640,401st District Judge,Petrazio,R,N,13
Collin,85,0008,850008,1641,401st District Judge,Petrazio,R,N,20
Collin,85,0009,850009,1642,401st District Judge,Petrazio,R,N,21
Collin,85,0010,850010,1643,401st District Judge,Petrazio,R,N,8
Collin,85,0011,850011,1644,401st District Judge,Petrazio,R,N,18
Collin,85,0012,850012,1645,401st District Judge,Petrazio,R,N,37
Collin,85,0013,850013,1646,401st District Judge,Petrazio,R,N,55
Collin,85,0014,850014,1647,401st District Judge,Petrazio,R,N,23
Collin,85,0015,850015,1648,401st District Judge,Petrazio,R,N,9
Collin,85,0016,850016,1649,401st District Judge,Petrazio,R,N,36
Collin,85,0017,850017,1650,401st District Judge,Petrazio,R,N,58
Collin,85,0018,850018,1651,401st District Judge,Petrazio,R,N,10
Collin,85,0019,850019,1652,401st District Judge,Petrazio,R,N,33
Collin,85,0020,850020,1653,401st District Judge,Petrazio,R,N,54
Collin,85,0021,850021,1654,401st District Judge,Petrazio,R,N,50
Collin,85,0022,850022,1655,401st District Judge,Petrazio,R,N,262
Collin,85,0023,850023,1656,401st District Judge,Petrazio,R,N,7
Collin,85,0024,850024,1657,401st District Judge,Petrazio,R,N,6
Collin,85,0025,850025,1658,401st District Judge,Petrazio,R,N,25
Collin,85,0026,850026,1659,401st District Judge,Petrazio,R,N,6
Collin,85,0027,850027,1660,401st District Judge,Petrazio,R,N,23
Collin,85,0028,850028,1661,401st District Judge,Petrazio,R,N,30
Collin,85,0029,850029,1662,401st District Judge,Petrazio,R,N,42
Collin,85,0030,850030,1663,401st District Judge,Petrazio,R,N,40
Collin,85,0031,850031,1664,401st District Judge,Petrazio,R,N,36
Collin,85,0032,850032,1665,401st District Judge,Petrazio,R,N,51
Collin,85,0033,850033,1666,401st District Judge,Petrazio,R,N,29
